#,#,#,OPERATOR:1,OPERATOR:1,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,19,19,19,20,21,21,22,22,22,22
#,#,#,X-axis rotation angle,Y-axis rotation angle,a0,ax,ax2,ax3,ay,axy,ax2y,ay2,axy2,ay3,Name,Created on,Studiable type,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,Axis length - Z,Axis size - Z,Axis spacing - Z,NM-points ratio - Z,Name,Created on,Studiable type,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,Axis length - Z,Axis size - Z,Axis spacing - Z,NM-points ratio - Z,Name,Created on,Studiable type,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,Axis length - Z,Axis size - Z,Axis spacing - Z,NM-points ratio - Z,Sq,Ssk,Sku,Sp,Sv,Sz,Sa,Smr (c = 1000 nm below highest peak),Smc (p = 10.00%),Sxp (p = 50.00%  q = 97.50%),Sal (s = 0.2000),Str (s = 0.2000),Std (Reference angle = 0.000°),Sdq,Sdr,Vm (p = 10.00%),Vv (p = 10.00%),Vmp (p = 10.00%),Vmc (p = 10.00%  q = 80.00%),Vvc (p = 10.00%  q = 80.00%),Vvv (p = 80.00%),Maximum depth of furrows,Mean depth of furrows,Mean density of furrows,First direction,Second direction,Third direction,Isotropy,Length-scale anisotropy (Sfrax) (epLsar),Length-scale anisotropy (NewEplsar),Fractal complexity (Asfc),Scale of max complexity (Smfc),HAsfc9 (HAsfc9),HAsfc81 (HAsfc81)
#,#,#,°,°,nm,nm,nm,nm,nm,nm,nm,nm,nm,nm,<no unit>,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,nm,digits,nm,%,<no unit>,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,nm,digits,nm,%,<no unit>,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,nm,digits,nm,%,nm,<no unit>,<no unit>,nm,nm,nm,nm,%,nm,nm,µm,<no unit>,°,<no unit>,%,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,nm,nm,cm/cm2,°,°,°,%,<no unit>,<no unit>,<no unit>,µm²,<no unit>,<no unit>
17.08.2020,15:17:47,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-5 - 2000_strokes - LYDIT4-5-2000-B1-01-b_50x07_LSM_Topo.mnt,8.226528,-3.947237991,5245.513632,-21.82480626,0.027742243,-7.50E-06,-13.35517219,0.009596612,-1.59E-05,0.01797193,8.27E-06,-9.47E-06,AvsN_50x_res --- LYDIT4-5 - 2000_strokes - LYDIT4-5_2000_B1-01-b_50x07_LSM_Topo,7/16/2020 4:26:38 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,73089.28821,65163,1.121637865,0,AvsN_50x_res --- LYDIT4-5 - 2000_strokes - LYDIT4-5-2000-B1-01-b_50x07_LSM_Topo > Leveled (LS-plane),7/16/2020 4:26:38 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,27256.92176,24301,1.121637865,0,AvsN_50x_res --- LYDIT4-5 - 2000_strokes - LYDIT4-5-2000-B1-01-b_50x07_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/16/2020 4:26:38 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,13644.72463,121650,0.112163787,0,1278.978298,1.933302387,14.6997137,9891.948661,3752.77597,13644.72463,838.3264829,0.236465892,1246.434782,2346.77811,17.80290926,0.403354898,167.4993308,0.354226807,5.196839513,0.126095114,1.372526385,0.126095114,0.771643426,1.229022034,0.143504351,6426.031576,1367.098164,3020.395123,0.000602976,134.9663845,161.4948358,79.83532366,0.000824886,0.018151512,9.264647747,2.059598551,0.49983168,0.62567623
17.08.2020,15:18:23,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-5 - 2000_strokes - LYDIT4-5-2000-B1-01-c_50x07_LSM_Topo.mnt,6.283585096,-5.133630548,34692.68249,-117.4461022,0.119078246,-3.83E-05,-93.30215516,0.143144295,-5.54E-05,0.080084313,-4.53E-05,-2.27E-05,AvsN_50x_res --- LYDIT4-5 - 2000_strokes - LYDIT4-5_2000_B1-01-c_50x07_LSM_Topo,7/16/2020 4:59:22 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,70971.31189,56910,1.247079808,0,AvsN_50x_res --- LYDIT4-5 - 2000_strokes - LYDIT4-5-2000-B1-01-c_50x07_LSM_Topo > Leveled (LS-plane),7/16/2020 4:59:22 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,72396.72411,58053,1.247079808,0,AvsN_50x_res --- LYDIT4-5 - 2000_strokes - LYDIT4-5-2000-B1-01-c_50x07_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/16/2020 4:59:22 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,24943.46679,200015,0.124707981,0,3403.175046,0.862926231,4.789931516,14701.20032,10242.26647,24943.46679,2488.700921,0.173359733,4353.667356,5534.305474,25.92288229,0.802973376,140.9918879,0.700890399,16.34282283,0.293503398,4.647126028,0.293503398,2.478687212,4.327126134,0.319999895,13378.76126,3964.630012,2679.471238,134.9987,89.99506808,153.5359184,60.53753648,0.001464981,0.017835378,21.23543336,4.031263253,0.248977208,0.451062369
17.08.2020,15:18:59,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-5 - before - LYDIT4-5-before-B1-01-a_50x07_LSM_Topo.mnt,8.238981093,-2.88056663,-384.9574857,0.320540713,0.003306288,-4.19E-06,2.186721804,-0.003419525,2.34E-06,-0.000896215,3.14E-06,-1.89E-06,AvsN_50x_res --- LYDIT4-5 - before - LYDIT4-5_before_B1-01-a_50x07_LSM_Topo,7/16/2020 5:33:12 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,50592.98852,62281,0.812334235,0,AvsN_50x_res --- LYDIT4-5 - before - LYDIT4-5-before-B1-01-a_50x07_LSM_Topo > Leveled (LS-plane),7/16/2020 5:33:12 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,21799.80154,26836,0.812334235,0,AvsN_50x_res --- LYDIT4-5 - before - LYDIT4-5-before-B1-01-a_50x07_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/16/2020 5:33:12 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,7593.375499,93476,0.081233424,0,765.3178794,1.642351108,8.552266501,4782.455344,2810.920155,7593.375499,539.8747313,0.331764614,881.6933507,828.8841818,12.59051452,0.452609355,140.7554927,0.41298885,7.227092176,0.080376124,0.962095352,0.080376124,0.509836716,0.91280423,0.049291122,2836.752384,1360.520356,3474.380756,179.9930079,45.00354591,90.03918115,75.52056156,0.002564746,0.018030618,15.09590712,1.800739376,0.110323292,0.333842788
17.08.2020,15:19:35,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-5 - before - LYDIT4-5-before-B1-01-b_50x07_LSM_Topo.mnt,6.95876055,-3.020497724,333.261941,-2.096953377,0.00320529,-1.65E-06,0.77747785,0.000705214,-3.58E-08,-0.002688702,-5.41E-09,1.58E-06,AvsN_50x_res --- LYDIT4-5 - before - LYDIT4-5_before_B1-01-b_50x07_LSM_Topo,7/16/2020 5:54:40 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,50254.81501,65752,0.764308538,0,AvsN_50x_res --- LYDIT4-5 - before - LYDIT4-5-before-B1-01-b_50x07_LSM_Topo > Leveled (LS-plane),7/16/2020 5:54:40 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,24848.43489,32511,0.764308538,0,AvsN_50x_res --- LYDIT4-5 - before - LYDIT4-5-before-B1-01-b_50x07_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/16/2020 5:54:40 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,4939.038205,64621,0.076430854,0,512.7143358,2.05226715,9.857266575,3655.534877,1283.503328,4939.038205,352.1630238,0.315246367,570.4623455,572.731733,7.722519611,0.646138747,164.2545665,0.358398991,5.626459552,0.059461326,0.629923119,0.059461326,0.33169228,0.598547642,0.031375477,2263.560881,1030.846148,3569.86434,0.004152809,90.02192603,44.98778224,73.28583247,0.00120034,0.017938289,12.77337685,1.574414732,0.179029123,0.315625462
17.08.2020,15:20:11,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-5 - before - LYDIT4-5-before-B1-01-c_50x07_LSM_Topo.mnt,6.90915818,-3.670699484,1070.827271,2.619494887,-0.010008691,7.59E-06,-7.787040828,0.004052322,-2.49E-06,0.009247038,-2.23E-06,-2.26E-06,AvsN_50x_res --- LYDIT4-5 - before - LYDIT4-5_before_B1-01-c_50x07_LSM_Topo,7/16/2020 6:14:45 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,61305.59501,64878,0.944936573,0,AvsN_50x_res --- LYDIT4-5 - before - LYDIT4-5-before-B1-01-c_50x07_LSM_Topo > Leveled (LS-plane),7/16/2020 6:14:45 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,30651.85257,32438,0.944936573,0,AvsN_50x_res --- LYDIT4-5 - before - LYDIT4-5-before-B1-01-c_50x07_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/16/2020 6:14:45 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,20371.32062,215584,0.094493657,0,1654.496833,5.741483434,49.39779902,17204.64918,3166.671445,20371.32062,815.3453156,0.147009498,972.0406021,1622.577503,18.39652259,0.829094353,166.7487302,0.453226345,7.378942381,0.211974099,1.184022474,0.211974099,0.660404199,1.087633968,0.096388506,6538.373128,1371.002221,3472.826098,89.98385645,179.9891659,45.0001526,66.7286578,0.002147192,0.018555739,13.82498923,1.574414732,0.231304241,0.485491734
17.08.2020,15:20:49,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-9 - 2000_strokes - LYDIT4-9-2000-B1-01-a_50x09_LSM_Topo.mnt,-3.467239698,0.020632454,45199.66323,-169.2217352,0.194748862,-6.56E-05,-108.5992765,0.112467438,-2.13E-05,0.100388665,-6.55E-05,-1.69E-05,AvsN_50x_res --- LYDIT4-9 - 2000_strokes - LYDIT4-9_2000_B1-01-a_50x09_LSM_Topo,7/17/2020 10:34:57 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,76864.16109,61362,1.252634547,0,AvsN_50x_res --- LYDIT4-9 - 2000_strokes - LYDIT4-9-2000-B1-01-a_50x09_LSM_Topo > Leveled (LS-plane),7/17/2020 10:34:57 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,76012.36959,60682,1.252634547,0,AvsN_50x_res --- LYDIT4-9 - 2000_strokes - LYDIT4-9-2000-B1-01-a_50x09_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/17/2020 10:34:57 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,53793.38852,429442,0.125263455,0,5833.494264,0.758126134,7.803970886,27412.02811,26381.36041,53793.38852,3551.536225,0.104449824,3887.632314,11116.40057,15.67260875,0.201635238,87.24976445,0.850753044,17.9414546,0.846984996,4.734628425,0.846984996,2.918755848,3.861379166,0.87324926,21091.40121,7714.347002,2443.899725,89.98424865,63.5276602,45.01980554,*****,0.008411225,0.014257095,31.36552702,759.2382853,31.26111069,25.15036945
17.08.2020,15:21:24,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-9 - 2000_strokes - LYDIT4-9-2000-B1-01-b_50x09_LSM_Topo.mnt,4.981918201,-1.107481342,7956.135905,-10.76675439,0.003601963,2.84E-07,-36.02770516,0.030292561,-7.16E-06,0.037706107,-1.45E-05,-1.04E-05,AvsN_50x_res --- LYDIT4-9 - 2000_strokes - LYDIT4-9_2000_B1-01-b_50x09_LSM_Topo,7/17/2020 10:50:18 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,34535.19743,53419,0.646496517,0,AvsN_50x_res --- LYDIT4-9 - 2000_strokes - LYDIT4-9-2000-B1-01-b_50x09_LSM_Topo > Leveled (LS-plane),7/17/2020 10:50:18 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,47801.95245,73940,0.646496517,0,AvsN_50x_res --- LYDIT4-9 - 2000_strokes - LYDIT4-9-2000-B1-01-b_50x09_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/17/2020 10:50:18 AM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,13765.20383,212920,0.064649652,0,1011.096594,4.078949785,42.93916001,10449.90505,3315.298788,13765.20383,587.7979678,0.322983314,798.5675756,1765.1881,13.17666785,0.308834214,110.7484722,0.266916762,3.105036419,0.087284958,0.885878987,0.087284958,0.542494788,0.777327851,0.108551136,4597.333705,932.1076846,2794.73833,0.014078557,135.0143764,90.01682434,45.0852406,0.003346978,0.018984047,5.732310738,4.311287828,0.310401048,0.464631782
17.08.2020,15:21:58,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-9 - 2000_strokes - LYDIT4-9-2000-B1-01-c_50x09_LSM_Topo.mnt,4.723540432,-0.533073274,1671.201031,1.437618874,-0.003247358,1.17E-06,-10.61823421,0.003006637,5.87E-07,0.011495506,-2.68E-06,-2.56E-06,AvsN_50x_res --- LYDIT4-9 - 2000_strokes - LYDIT4-9_2000_B1-01-c_50x09_LSM_Topo,7/17/2020 12:58:36 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,36522.38219,64617,0.565213213,0,AvsN_50x_res --- LYDIT4-9 - 2000_strokes - LYDIT4-9-2000-B1-01-c_50x09_LSM_Topo > Leveled (LS-plane),7/17/2020 12:58:36 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,19848.02719,35116,0.565213213,0,AvsN_50x_res --- LYDIT4-9 - 2000_strokes - LYDIT4-9-2000-B1-01-c_50x09_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/17/2020 12:58:36 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,10591.36084,187387,0.056521321,0,743.95163,-3.570478243,34.908787,3179.041717,7412.31912,10591.36084,420.6288449,0.470024605,708.2973711,632.2582756,13.19510427,0.622211268,67.50082702,0.284262667,3.586999466,0.044436876,0.752728306,0.044436876,0.378984875,0.671181275,0.08154703,6665.112904,1074.963323,2833.24537,90.01221822,0.008095704,44.99314448,73.65874663,0.000290058,0.017714655,7.413422669,4.610763815,0.161880388,0.353437343
17.08.2020,15:22:35,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-9 - before - LYDIT4-9-before-B1-01-a_50x09_LSM_Topo.mnt,-1.76631349,-2.17450479,-8559.890772,26.09130663,-0.030111615,1.02E-05,33.38168109,-0.029286358,8.72E-06,-0.039813221,1.69E-05,1.20E-05,AvsN_50x_res --- LYDIT4-9 - before - LYDIT4-9_before_B1-01-a_50x09_LSM_Topo,7/17/2020 1:33:50 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,40587.6735,61286,0.662266643,0,AvsN_50x_res --- LYDIT4-9 - before - LYDIT4-9-before-B1-01-a_50x09_LSM_Topo > Leveled (LS-plane),7/17/2020 1:33:50 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,45328.17813,68444,0.662266643,0,AvsN_50x_res --- LYDIT4-9 - before - LYDIT4-9-before-B1-01-a_50x09_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/17/2020 1:33:50 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,9921.813943,149816,0.066226664,0,1559.433864,1.25561154,5.242116246,7038.040072,2883.773872,9921.813943,1163.942286,0.40007706,1932.871353,2025.163784,16.09433749,0.559291506,8.747255566,0.420362097,7.697119039,0.150707478,2.083592624,0.150707478,1.196068459,1.984003509,0.099589115,5470.123794,2681.920466,2353.925795,179.9822021,44.99679343,90.01150169,56.26503725,0.000896498,0.018057115,12.90433397,8.438506708,0.213960705,0.373120452
17.08.2020,15:23:12,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-9 - before - LYDIT4-9-before-B1-01-b_50x09_LSM_Topo.mnt,-2.345643621,0.802839707,8173.521079,-85.87495582,0.151231506,-6.89E-05,16.84536755,-0.017201513,-6.91E-06,-0.015529467,1.87E-05,1.51E-06,AvsN_50x_res --- LYDIT4-9 - before - LYDIT4-9_before_B1-01-b_50x09_LSM_Topo,7/17/2020 1:50:30 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,55638.35494,76119,0.730939121,0,AvsN_50x_res --- LYDIT4-9 - before - LYDIT4-9-before-B1-01-b_50x09_LSM_Topo > Leveled (LS-plane),7/17/2020 1:50:30 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,57467.89555,78622,0.730939121,0,AvsN_50x_res --- LYDIT4-9 - before - LYDIT4-9-before-B1-01-b_50x09_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/17/2020 1:50:30 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,26440.33391,361731,0.073093912,0,3493.828601,1.186145981,8.050104142,16714.53106,9725.802847,26440.33391,2308.713129,0.109047233,2619.58669,7227.245044,15.43361957,*****,106.247104,0.62963506,10.86105007,0.421766742,3.041323007,0.421766742,1.997613219,2.601090259,0.440232748,11571.60164,2388.147324,2624.358438,179.9802009,45.00658352,135.003013,*****,0.003406203,0.016551761,13.08964892,45.22848651,1.166935818,1.46140974
17.08.2020,15:23:48,C:\Users\schunk\Documents\USE-WEAR\experiment\artificail_VS_natural\ConfoMap\AvsN_pro --- AvsN_50x_res --- LYDIT4-9 - before - LYDIT4-9-before-B1-01-c_50x09_LSM_Topo.mnt,0.831296665,-3.573448992,1697.891957,-6.245490318,0.012195202,-6.87E-06,-5.976959923,0.003001397,5.06E-06,0.001503082,-1.03E-05,5.68E-06,AvsN_50x_res --- LYDIT4-9 - before - LYDIT4-9_before_B1-01-c_50x09_LSM_Topo,7/17/2020 2:01:45 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,33707.8605,73796,0.456770835,0,AvsN_50x_res --- LYDIT4-9 - before - LYDIT4-9-before-B1-01-c_50x09_LSM_Topo > Leveled (LS-plane),7/17/2020 2:01:45 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,47001.71887,102900,0.456770835,0,AvsN_50x_res --- LYDIT4-9 - before - LYDIT4-9-before-B1-01-c_50x09_LSM_Topo > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/17/2020 2:01:45 PM,Surface,X,255.4748056,1198,0.213429245,Y,255.4748056,1198,0.213429245,Z,Topography,14698.42868,321790,0.045677083,0,1247.136633,3.766245233,28.04589673,11916.05482,2782.373861,14698.42868,733.6055875,0.140167507,983.3635326,1559.964591,17.07486077,0.7602919,16.74790282,0.393272882,6.262186977,0.153072435,1.136430101,0.153072435,0.651638157,1.04814315,0.088286951,3752.646468,1402.338966,2649.027709,179.9942391,44.99348001,26.48156657,67.00918403,0.001809428,0.01832781,12.79280819,4.610763815,0.182229345,0.374415973
